0.0449028	-3.52845e-06	
0.376641	5.75573e-07	
0.376787	5.71855e-07	
0.376933	5.68334e-07	
-0.493348	3.62923e-06	
-0.493218	3.62922e-06	
-0.493088	3.62922e-06	
0.330921	1.36234e-06	
0.331004	1.36149e-06	
0.331087	1.3607e-06	
-0.508188	3.62841e-06	
-0.508018	3.62872e-06	
-0.507848	3.62875e-06	
-0.503526	3.62927e-06	
-0.503451	3.62926e-06	
-0.503376	3.62926e-06	
-0.455338	2.0431e-06	
-0.455173	2.04138e-06	
-0.455008	2.03947e-06	
-0.373937	-1.4866e-06	
-0.373781	-1.50487e-06	
-0.373626	-1.52383e-06	
0.246912	1.75039e-06	
0.247769	1.7506e-06	
0.248627	1.75082e-06	
-0.491172	3.62912e-06	
-0.491048	3.62912e-06	
-0.490924	3.62912e-06	
-0.491509	3.62915e-06	
-0.491341	3.62914e-06	
-0.491172	3.62912e-06	
0.329788	1.37369e-06	
0.330006	1.37145e-06	
0.330225	1.36932e-06	
0.375851	5.97805e-07	
0.376001	5.93732e-07	
0.376151	5.89449e-07	
-0.441114	1.63716e-06	
-0.440948	1.62811e-06	
-0.440783	1.6187e-06	
0.325642	1.42365e-06	
0.325848	1.42052e-06	
0.326055	1.41766e-06	
-0.502462	3.62932e-06	
-0.50244	3.62932e-06	
-0.502418	3.62932e-06	
-0.368578	-1.85439e-06	
-0.368443	-1.84875e-06	
-0.368308	-1.84235e-06	
-0.442215	1.69369e-06	
-0.442036	1.68483e-06	
-0.441857	1.67589e-06	
0.389679	3.16507e-07	
0.389908	3.12639e-07	
0.390137	3.08848e-07	
-0.13131	6.80381e-07	
-0.131165	6.95088e-07	
-0.13102	7.06841e-07	
0.374586	6.30366e-07	
0.374793	6.25331e-07	
0.375	6.20177e-07	
0.0697587	3.58362e-07	
0.0701634	3.58139e-07	
0.0705681	3.59793e-07	
0.384615	4.00852e-07	
0.385057	3.93032e-07	
0.385499	3.85383e-07	
0.340009	1.28958e-06	
0.340174	1.28817e-06	
0.340338	1.28675e-06	
0.283673	2.17315e-06	
0.2839	2.1927e-06	
0.284128	2.21245e-06	
0.231762	1.74252e-06	
0.231985	1.74301e-06	
0.232209	1.74371e-06	
-0.378294	-9.37088e-07	
-0.377812	-9.94395e-07	
-0.37733	-1.05273e-06	
0.284128	2.21245e-06	
0.284371	2.23494e-06	
0.284614	2.25807e-06	
0.303725	3.11116e-06	
0.303965	3.08971e-06	
0.304205	3.06764e-06	
0.320775	1.54236e-06	
0.32107	1.53204e-06	
0.321364	1.52232e-06	
0.318576	1.63805e-06	
0.318728	1.63023e-06	
0.31888	1.62267e-06	
-0.45188	2.00149e-06	
-0.451679	1.9984e-06	
-0.451477	1.9953e-06	
0.310411	2.33055e-06	
0.310646	2.30055e-06	
0.310881	2.27185e-06	
-0.142711	-3.85489e-07	
-0.142371	-3.88451e-07	
-0.142032	-3.93081e-07	
0.0125088	1.45062e-06	
0.01262	1.41935e-06	
0.0127313	1.38671e-06	
0.339397	1.29467e-06	
0.339555	1.2934e-06	
0.339713	1.29206e-06	
0.313681	1.98419e-06	
0.313905	1.96315e-06	
0.314128	1.94256e-06	
0.354346	1.13812e-06	
0.354684	1.13257e-06	
0.355021	1.12682e-06	
0.338522	1.30173e-06	
0.338754	1.29986e-06	
0.338986	1.29797e-06	
-0.360745	-1.5053e-06	
-0.360377	-1.50525e-06	
-0.360009	-1.50525e-06	
0.346446	1.23087e-06	
0.346569	1.22963e-06	
0.346692	1.22834e-06	
0.315358	1.84106e-06	
0.315426	1.8354e-06	
0.315495	1.82969e-06	
0.360187	1.02359e-06	
0.360521	1.0162e-06	
0.360854	1.00848e-06	
-0.414428	7.64776e-07	
-0.413638	7.39755e-07	
-0.412848	7.15249e-07	
0.4778	-1.54052e-07	
0.480673	-1.99526e-07	
0.483546	-2.60312e-07	
0.319644	1.58635e-06	
0.31989	1.57562e-06	
0.320136	1.56572e-06	
0.338013	1.30583e-06	
0.338268	1.30374e-06	
0.338522	1.30173e-06	
0.488139	-4.03245e-07	
0.489863	-4.65191e-07	
0.491586	-5.29945e-07	
0.576317	4.85275e-07	
0.577396	5.08984e-07	
0.578475	5.30845e-07	
0.355021	1.12682e-06	
0.355338	1.12136e-06	
0.355654	1.11597e-06	
-0.508607	3.6279e-06	
-0.508554	3.62817e-06	
-0.5085	3.62843e-06	
-0.152152	-3.72802e-07	
-0.151722	-3.73289e-07	
-0.151292	-3.73357e-07	
-0.493088	3.62922e-06	
-0.492975	3.62921e-06	
-0.492863	3.62921e-06	
0.27189	1.75039e-06	
0.272233	1.75114e-06	
0.272576	1.75211e-06	
-0.14753	-3.74716e-07	
-0.147014	-3.74827e-07	
-0.146497	-3.75117e-07	
-0.444234	1.78553e-06	
-0.444018	1.77602e-06	
-0.443802	1.76665e-06	
0.328803	1.38429e-06	
0.329055	1.38151e-06	
0.329307	1.37878e-06	
-0.444584	1.80037e-06	
-0.444409	1.79322e-06	
-0.444234	1.78553e-06	
0.314128	1.94256e-06	
0.31438	1.9209e-06	
0.314631	1.90059e-06	
0.286393	2.42719e-06	
0.286581	2.44525e-06	
0.286769	2.46349e-06	
-0.131753	6.21622e-07	
-0.131648	6.39132e-07	
-0.131542	6.52895e-07	
-0.509239	3.62802e-06	
-0.509024	3.62793e-06	
-0.508809	3.62781e-06	
0.583296	6.22151e-07	
0.583606	6.2615e-07	
0.583917	6.32835e-07	
-0.439917	1.57124e-06	
-0.439846	1.56725e-06	
-0.439775	1.56328e-06	
-0.443221	1.74091e-06	
-0.442946	1.72843e-06	
-0.442671	1.71564e-06	
-0.44495	1.81531e-06	
-0.444767	1.80798e-06	
-0.444584	1.80037e-06	
-0.439775	1.56328e-06	
-0.43969	1.55842e-06	
-0.439606	1.55358e-06	
0.390765	2.99559e-07	
0.391119	2.95132e-07	
0.391474	2.90797e-07	
-0.145537	-3.75738e-07	
-0.145059	-3.76193e-07	
-0.144581	-3.7684e-07	
-0.455008	2.03947e-06	
-0.454889	2.03813e-06	
-0.454769	2.03683e-06	
-0.503029	3.62928e-06	
-0.502931	3.62929e-06	
-0.502833	3.6293e-06	
0.286104	2.39994e-06	
0.286248	2.41355e-06	
0.286393	2.42719e-06	
0.0431821	-2.98578e-06	
0.0432964	-3.04517e-06	
0.0434108	-3.10286e-06	
0.387397	3.52947e-07	
0.387739	3.47202e-07	
0.388081	3.41677e-07	
0.280244	1.93104e-06	
0.280472	1.94393e-06	
0.280701	1.95742e-06	
-0.452427	2.00912e-06	
-0.452154	2.00543e-06	
-0.45188	2.00149e-06	
0.31186	2.16569e-06	
0.31205	2.14552e-06	
0.31224	2.12532e-06	
0.315772	1.80811e-06	
0.315914	1.79823e-06	
0.316055	1.78905e-06	
-0.416617	8.27118e-07	
-0.416143	8.16692e-07	
-0.415669	8.01365e-07	
0.190688	-3.66938e-06	
0.190951	-3.66937e-06	
0.191214	-3.66935e-06	
0.189837	-3.66939e-06	
0.190064	-3.66938e-06	
0.190291	-3.66937e-06	
-0.493713	3.62925e-06	
-0.493531	3.62923e-06	
-0.493348	3.62923e-06	
0.389263	3.23427e-07	
0.389471	3.19979e-07	
0.389679	3.16507e-07	
-0.131542	6.52895e-07	
-0.131426	6.66899e-07	
-0.13131	6.80381e-07	
0.283191	2.13393e-06	
0.283432	2.15344e-06	
0.283673	2.17315e-06	
-0.440391	1.59722e-06	
-0.440242	1.58905e-06	
-0.440094	1.58097e-06	
0.31817	1.65799e-06	
0.318373	1.64775e-06	
0.318576	1.63805e-06	
0.353677	1.14859e-06	
0.354011	1.14351e-06	
0.354346	1.13812e-06	
0.315071	1.86531e-06	
0.315214	1.85314e-06	
0.315358	1.84106e-06	
0.282702	2.0951e-06	
0.282947	2.1145e-06	
0.283191	2.13393e-06	
0.28228	2.0618e-06	
0.282491	2.07839e-06	
0.282702	2.0951e-06	
0.281905	2.03322e-06	
0.282092	2.04729e-06	
0.28228	2.0618e-06	
0.315602	1.82092e-06	
0.315687	1.81436e-06	
0.315772	1.80811e-06	
0.315495	1.82969e-06	
0.315549	1.82522e-06	
0.315602	1.82092e-06	
-0.50266	3.62931e-06	
-0.50261	3.62932e-06	
-0.502559	3.62932e-06	
-0.439606	1.55358e-06	
-0.439496	1.54738e-06	
-0.439386	1.54111e-06	
0.331275	1.35898e-06	
0.33141	1.35778e-06	
0.331546	1.35664e-06	
0.331087	1.3607e-06	
0.331181	1.35982e-06	
0.331275	1.35898e-06	
0.355654	1.11597e-06	
0.355898	1.11171e-06	
0.356143	1.10735e-06	
0.392356	2.77815e-07	
0.392534	2.75379e-07	
0.392713	2.72867e-07	
-0.364148	-1.52806e-06	
-0.364039	-1.52499e-06	
-0.363931	-1.52226e-06	
-0.450634	1.98102e-06	
-0.450412	1.97685e-06	
-0.450191	1.97259e-06	
-0.437557	1.44293e-06	
-0.437436	1.43688e-06	
-0.437315	1.43109e-06	
-0.437779	1.45387e-06	
-0.437668	1.44852e-06	
-0.437557	1.44293e-06	
-0.130647	7.27811e-07	
-0.130492	7.33443e-07	
-0.130337	7.37328e-07	
-0.363317	-1.51175e-06	
-0.363184	-1.51043e-06	
-0.363052	-1.50938e-06	
0.285538	2.34588e-06	
0.28569	2.3605e-06	
0.285843	2.37554e-06	
-0.489146	3.629e-06	
-0.489027	3.629e-06	
-0.488908	3.629e-06	
-0.453016	2.01696e-06	
-0.452722	2.01317e-06	
-0.452427	2.00912e-06	
0.231314	1.74197e-06	
0.231538	1.74211e-06	
0.231762	1.74252e-06	
0.298286	3.32616e-06	
0.298476	3.32793e-06	
0.298666	3.3291e-06	
0.334434	1.33432e-06	
0.334539	1.33348e-06	
0.334644	1.33267e-06	
0.302632	3.19931e-06	
0.302739	3.19156e-06	
0.302846	3.18366e-06	
0.301397	3.27371e-06	
0.301627	3.26231e-06	
0.301857	3.24956e-06	
0.285843	2.37554e-06	
0.285973	2.388e-06	
0.286104	2.39994e-06	
0.31934	1.6006e-06	
0.319492	1.59343e-06	
0.319644	1.58635e-06	
0.334077	1.33696e-06	
0.334163	1.33633e-06	
0.334249	1.3357e-06	
0.252825	1.75114e-06	
0.253155	1.7511e-06	
0.253485	1.75109e-06	
-0.484342	3.6285e-06	
-0.483808	3.62821e-06	
-0.483274	3.62812e-06	
-0.277876	3.57677e-07	
-0.277726	3.57663e-07	
-0.277576	3.57671e-07	
0.289027	2.69228e-06	
0.289147	2.70418e-06	
0.289267	2.71624e-06	
0.289456	2.73525e-06	
0.289564	2.7462e-06	
0.289672	2.75719e-06	
0.281532	2.0073e-06	
0.281718	2.01981e-06	
0.281905	2.03322e-06	
0.279365	1.88614e-06	
0.279585	1.89683e-06	
0.279805	1.90787e-06	
0.309884	2.39655e-06	
0.310148	2.36311e-06	
0.310411	2.33055e-06	
0.0112364	1.79741e-06	
0.0113975	1.75898e-06	
0.0115586	1.71719e-06	
-0.307677	-8.66691e-07	
-0.30746	-7.74651e-07	
-0.307244	-6.92943e-07	
0.285117	2.30554e-06	
0.285328	2.32544e-06	
0.285538	2.34588e-06	
0.295604	3.23517e-06	
0.295784	3.24492e-06	
0.295965	3.25439e-06	
-0.51376	3.66571e-06	
-0.513496	3.65229e-06	
-0.513232	3.64155e-06	
-0.418947	8.91767e-07	
-0.418613	8.81516e-07	
-0.418279	8.72858e-07	
0.279805	1.90787e-06	
0.280024	1.91944e-06	
0.280244	1.93104e-06	
-0.451082	1.98893e-06	
-0.450858	1.98506e-06	
-0.450634	1.98102e-06	
0.191214	-3.66935e-06	
0.191564	-3.66931e-06	
0.191914	-3.66932e-06	
0.391474	2.90797e-07	
0.391734	2.87146e-07	
0.391995	2.83225e-07	
0.356888	1.09341e-06	
0.357098	1.08944e-06	
0.357308	1.08543e-06	
-0.351299	-1.50506e-06	
-0.351148	-1.50506e-06	
-0.350997	-1.50506e-06	
0.264295	1.74907e-06	
0.264793	1.74905e-06	
0.265292	1.74906e-06	
0.289672	2.75719e-06	
0.289819	2.7715e-06	
0.289966	2.78507e-06	
0.326393	1.4132e-06	
0.326561	1.41102e-06	
0.326729	1.40899e-06	
0.0995138	3.54597e-07	
0.100393	3.54597e-07	
0.101272	3.54591e-07	
0.573955	4.29285e-07	
0.575136	4.57849e-07	
0.576317	4.85275e-07	
-0.486914	3.62877e-06	
-0.486746	3.62876e-06	
-0.486578	3.62877e-06	
0.297551	3.31333e-06	
0.297724	3.31725e-06	
0.297898	3.32066e-06	
0.298666	3.3291e-06	
0.298811	3.32959e-06	
0.298955	3.32974e-06	
0.232622	1.74504e-06	
0.232834	1.74546e-06	
0.233046	1.74586e-06	
0.29719	3.30379e-06	
0.29737	3.30877e-06	
0.297551	3.31333e-06	
0.270217	1.74853e-06	
0.270426	1.74859e-06	
0.270636	1.7487e-06	
0.0121519	1.55602e-06	
0.012246	1.53004e-06	
0.0123402	1.5014e-06	
-0.488595	3.62898e-06	
-0.48838	3.62896e-06	
-0.488165	3.62896e-06	
0.266633	1.74904e-06	
0.266965	1.74899e-06	
0.267296	1.74895e-06	
0.302846	3.18366e-06	
0.302953	3.17555e-06	
0.303059	3.16729e-06	
0.578475	5.30845e-07	
0.579522	5.51574e-07	
0.580568	5.71533e-07	
-0.363516	-1.51425e-06	
-0.363417	-1.5129e-06	
-0.363317	-1.51175e-06	
-0.48525	3.62852e-06	
-0.484796	3.62849e-06	
-0.484342	3.6285e-06	
0.0115586	1.71719e-06	
0.0117156	1.67507e-06	
0.0118727	1.63266e-06	
-0.451477	1.9953e-06	
-0.45128	1.99225e-06	
-0.451082	1.98893e-06	
0.356526	1.10003e-06	
0.356707	1.09668e-06	
0.356888	1.09341e-06	
0.269517	1.7485e-06	
0.269701	1.74847e-06	
0.269885	1.74848e-06	
0.26816	1.74875e-06	
0.268386	1.7487e-06	
0.268612	1.74865e-06	
-0.485807	3.62867e-06	
-0.485529	3.62857e-06	
-0.48525	3.62852e-06	
-0.487669	3.6289e-06	
-0.48746	3.62885e-06	
-0.487251	3.62884e-06	
0.303356	3.14305e-06	
0.303541	3.12736e-06	
0.303725	3.11116e-06	
0.265986	1.74906e-06	
0.26631	1.74904e-06	
0.266633	1.74904e-06	
0.265292	1.74906e-06	
0.265639	1.74905e-06	
0.265986	1.74906e-06	
0.271203	1.74926e-06	
0.271547	1.74973e-06	
0.27189	1.75039e-06	
0.262017	1.7494e-06	
0.262581	1.74928e-06	
0.263145	1.74917e-06	
0.259858	1.74977e-06	
0.260387	1.74969e-06	
0.260916	1.74962e-06	
-0.362686	-1.50747e-06	
-0.362502	-1.50685e-06	
-0.362318	-1.50643e-06	
-0.363052	-1.50938e-06	
-0.362869	-1.50827e-06	
-0.362686	-1.50747e-06	
-0.489405	3.62903e-06	
-0.489353	3.62902e-06	
-0.4893	3.62901e-06	
0.31888	1.62267e-06	
0.318996	1.61696e-06	
0.319113	1.61136e-06	
-0.483274	3.62812e-06	
-0.482761	3.62797e-06	
-0.482248	3.62778e-06	
0.233948	1.74813e-06	
0.234184	1.74885e-06	
0.23442	1.74958e-06	
0.291431	2.92793e-06	
0.291587	2.94188e-06	
0.291743	2.95516e-06	
0.269885	1.74848e-06	
0.270051	1.74848e-06	
0.270217	1.74853e-06	
0.276041	1.78394e-06	
0.276238	1.78752e-06	
0.276435	1.79131e-06	
0.276435	1.79131e-06	
0.276594	1.79449e-06	
0.276752	1.79781e-06	
0.0105634	1.91399e-06	
0.0106439	1.90459e-06	
0.0107243	1.89374e-06	
0.230894	1.74205e-06	
0.231104	1.74201e-06	
0.231314	1.74197e-06	
-0.457719	2.0668e-06	
-0.45738	2.06348e-06	
-0.457041	2.06026e-06	
-0.445276	1.82794e-06	
-0.445113	1.82164e-06	
-0.44495	1.81531e-06	
0.212477	-3.66616e-06	
0.212564	-3.66621e-06	
0.212652	-3.66622e-06	
0.289267	2.71624e-06	
0.289362	2.72578e-06	
0.289456	2.73525e-06	
-0.460062	2.09928e-06	
-0.459842	2.09539e-06	
-0.459621	2.09189e-06	
-0.361587	-1.50557e-06	
-0.361407	-1.50549e-06	
-0.361227	-1.50535e-06	
-0.490019	3.62906e-06	
-0.48992	3.62905e-06	
-0.489822	3.62905e-06	
-0.490924	3.62912e-06	
-0.490824	3.62911e-06	
-0.490723	3.62911e-06	
0.263145	1.74917e-06	
0.26372	1.7491e-06	
0.264295	1.74907e-06	
0.238526	1.75028e-06	
0.238928	1.75006e-06	
0.239331	1.7499e-06	
-0.490723	3.62911e-06	
-0.490613	3.6291e-06	
-0.490503	3.6291e-06	
0.277754	1.8233e-06	
0.277922	1.82855e-06	
0.27809	1.83415e-06	
-0.449426	1.95731e-06	
-0.449255	1.95291e-06	
-0.449084	1.94852e-06	
0.29074	2.85857e-06	
0.290925	2.87734e-06	
0.29111	2.89646e-06	
0.278487	1.84894e-06	
0.278701	1.85744e-06	
0.278916	1.86644e-06	
-0.490252	3.62908e-06	
-0.490135	3.62907e-06	
-0.490019	3.62906e-06	
0.240347	1.74996e-06	
0.240945	1.75006e-06	
0.241543	1.75005e-06	
0.234817	1.75032e-06	
0.234998	1.75045e-06	
0.235178	1.75041e-06	
0.235178	1.75041e-06	
0.235426	1.7503e-06	
0.235674	1.75027e-06	
0.386039	3.75327e-07	
0.386157	3.73545e-07	
0.386276	3.71644e-07	
0.385499	3.85383e-07	
0.385769	3.80277e-07	
0.386039	3.75327e-07	
-0.486578	3.62877e-06	
-0.486392	3.62878e-06	
-0.486206	3.62882e-06	
0.56873	2.90231e-07	
0.570072	3.26913e-07	
0.571413	3.63166e-07	
-0.488165	3.62896e-06	
-0.487917	3.62895e-06	
-0.487669	3.6289e-06	
0.367402	8.30255e-07	
0.367568	8.25389e-07	
0.367734	8.20691e-07	
-0.446484	1.87327e-06	
-0.44623	1.86386e-06	
-0.445975	1.85343e-06	
0.29111	2.89646e-06	
0.29127	2.91253e-06	
0.291431	2.92793e-06	
-0.487251	3.62884e-06	
-0.487083	3.62882e-06	
-0.486914	3.62877e-06	
0.267761	1.74885e-06	
0.26796	1.74879e-06	
0.26816	1.74875e-06	
0.386493	3.68116e-07	
0.386553	3.67069e-07	
0.386613	3.66096e-07	
-0.423288	9.91198e-07	
-0.422538	9.74352e-07	
-0.421787	9.5942e-07	
-0.363716	-1.51758e-06	
-0.363616	-1.51586e-06	
-0.363516	-1.51425e-06	
-0.461229	2.124e-06	
-0.461007	2.11862e-06	
-0.460785	2.11365e-06	
0.582261	6.03081e-07	
0.582778	6.13031e-07	
0.583296	6.22151e-07	
-0.460424	2.10615e-06	
-0.460243	2.10261e-06	
-0.460062	2.09928e-06	
0.593533	7.51524e-07	
0.594195	7.54233e-07	
0.594857	7.57005e-07	
0.367135	8.38172e-07	
0.367269	8.3422e-07	
0.367402	8.30255e-07	
-0.424532	1.01902e-06	
-0.42391	1.00582e-06	
-0.423288	9.91198e-07	
-0.0233128	2.43246e-08	
-0.0225364	2.43922e-08	
-0.02176	2.17366e-08	
-0.486206	3.62882e-06	
-0.486006	3.62875e-06	
-0.485807	3.62867e-06	
0.23442	1.74958e-06	
0.234618	1.75001e-06	
0.234817	1.75032e-06	
0.322605	1.48508e-06	
0.32282	1.47941e-06	
0.323036	1.47421e-06	
0.237026	1.75e-06	
0.237394	1.75047e-06	
0.237761	1.75064e-06	
0.560624	5.24495e-08	
0.562993	1.23671e-07	
0.565362	1.93255e-07	
0.588292	6.98205e-07	
0.588658	7.0366e-07	
0.589023	7.09329e-07	
0.590482	7.25162e-07	
0.59088	7.31312e-07	
0.591278	7.36818e-07	
0.583917	6.32835e-07	
0.584187	6.3777e-07	
0.584458	6.4167e-07	
0.584458	6.4167e-07	
0.584788	6.47555e-07	
0.585118	6.5317e-07	
0.277217	1.80862e-06	
0.277343	1.81186e-06	
0.27747	1.81519e-06	
-0.491912	3.62917e-06	
-0.491711	3.62916e-06	
-0.491509	3.62915e-06	
0.597831	7.6272e-07	
0.598876	7.61474e-07	
0.599921	7.5731e-07	
0.274673	1.76483e-06	
0.274885	1.76722e-06	
0.275096	1.76975e-06	
0.275575	1.77632e-06	
0.275808	1.77999e-06	
0.276041	1.78394e-06	
0.276996	1.80328e-06	
0.277107	1.80591e-06	
0.277217	1.80862e-06	
-0.48951	3.62902e-06	
-0.489457	3.62903e-06	
-0.489405	3.62903e-06	
-0.0885336	7.65415e-07	
-0.0882426	6.07692e-07	
-0.0879516	4.60685e-07	
-0.4893	3.62901e-06	
-0.489223	3.62901e-06	
-0.489146	3.629e-06	
0.589723	7.15974e-07	
0.590102	7.23744e-07	
0.590482	7.25162e-07	
0.260916	1.74962e-06	
0.261467	1.74952e-06	
0.262017	1.7494e-06	
0.258946	1.74987e-06	
0.259402	1.7498e-06	
0.259858	1.74977e-06	
0.589023	7.09329e-07	
0.589373	7.12898e-07	
0.589723	7.15974e-07	
0.585882	6.64576e-07	
0.586278	6.6932e-07	
0.586674	6.74743e-07	
0.585118	6.5317e-07	
0.5855	6.59038e-07	
0.585882	6.64576e-07	
0.586674	6.74743e-07	
0.587077	6.8e-07	
0.587481	6.85642e-07	
0.587481	6.85642e-07	
0.587886	6.91714e-07	
0.588292	6.98205e-07	
0.253485	1.75109e-06	
0.253811	1.75099e-06	
0.254137	1.75086e-06	
0.399977	1.82641e-07	
0.401215	1.678e-07	
0.402452	1.53263e-07	
0.554907	-1.3939e-07	
0.557765	-4.14424e-08	
0.560624	5.24495e-08	
0.405487	1.17303e-07	
0.407344	9.39695e-08	
0.409202	7.15467e-08	
0.402452	1.53263e-07	
0.40397	1.35469e-07	
0.405487	1.17303e-07	
0.256657	1.75016e-06	
0.25687	1.75011e-06	
0.257083	1.75008e-06	
0.25589	1.75034e-06	
0.256057	1.7503e-06	
0.256224	1.75028e-06	
0.252099	1.75114e-06	
0.252462	1.75114e-06	
0.252825	1.75114e-06	
0.251192	1.75117e-06	
0.251645	1.75118e-06	
0.252099	1.75114e-06	
0.77245	-2.21603e-08	
0.818615	-7.33113e-09	
0.864779	-1.62656e-09	
0.25744	1.74997e-06	
0.257628	1.74991e-06	
0.257816	1.74991e-06	
0.256224	1.75028e-06	
0.25644	1.7502e-06	
0.256657	1.75016e-06	
0.255464	1.7504e-06	
0.255677	1.75037e-06	
0.25589	1.75034e-06	
0.257083	1.75008e-06	
0.257261	1.75002e-06	
0.25744	1.74997e-06	
0.254819	1.75058e-06	
0.255141	1.75047e-06	
0.255464	1.7504e-06	
0.254137	1.75086e-06	
0.254478	1.7507e-06	
0.254819	1.75058e-06	
-0.60118	-1.90412e-06	
-0.593908	-1.01743e-06	
-0.586636	-9.22081e-07	
-0.586636	-9.22081e-07	
-0.583922	-1.11228e-06	
-0.581208	-1.00649e-06	
-0.635801	-6.98308e-06	
-0.618491	-6.0757e-07	
-0.60118	-1.90412e-06	
-0.705241	6.48167e-07	
-0.670521	-2.55075e-06	
-0.635801	-6.98308e-06	
0.491586	-5.29945e-07	
0.493077	-5.86509e-07	
0.494567	-6.41523e-07	
0.483546	-2.60312e-07	
0.485843	-3.24491e-07	
0.488139	-4.03245e-07	
0.534797	-7.38283e-07	
0.537424	-6.68364e-07	
0.540051	-5.9772e-07	
0.242737	1.74998e-06	
0.243348	1.74985e-06	
0.243959	1.74992e-06	

